9
1
14
11
11
11
11
11
9
16
15
16
6
6
1
17
17
6
17
10
5
17
0
5
10
13
11
17
9
17
7
12
5
2
7
0
0
7
17
14
14
14
14
14
14
15
15
15
3
2
1
9
5
15
0
16
15
12
15
5
5
18
10
18
3
10
18
9
9
0
13
5
2
15
14
16
11
11
10
18
11
11
4
5
14
0
11
1
3
5
11
5
10
13
10
1
1
17
8
17
10
17
17
17
17
17
17
9
14
4
9
9
16
9
5
9
15
16
16
13
13
13
16
4
13
15
8
13
7
6
6
4
7
15
12
1
12
12
12
11
17
14
15
4
12
17
17
12
12
3
5
17
17
15
0
17
17
17
17
4
3
14
3
1
1
1
1
18
17
16
4
7
7
4
3
9
4
10
0
0
4
1
10
4
16
13
17
18
10
10
15
3
3
15
18
4
15
17
1
15
16
9
17
17
5
10
6
10
10
2
15
16
9
10
2
10
10
4
15
3
18
18
5
16
10
15
4
7
5
3
0
3
1
17
11
17
4
3
10
0
13
15
12
12
12
5
2
5
11
11
11
17
17
15
15
14
5
14
15
15
15
3
9
15
17
2
14
17
3
9
8
18
7
15
3
3
3
3
16
16
3
3
9
15
16
5
3
18
12
3
12
15
5
15
3
18
1
10
4
12
15
15
13
7
7
15
6
6
5
5
16
16
5
12
14
15
10
11
13
0
15
13
2
6
1
17
17
0
5
5
5
2
5
10
10
10
7
2
10
11
15
16
15
17
11
5
10
10
10
10
10
11
16
17
17
7
0
15
10
15
3
10
13
16
6
8
8
0
0
17
0
0
16
16
5
15
12
2
16
16
17
14
14
14
14
18
5
1
15
12
15
18
4
3
11
13
13
1
13
1
15
0
3
14
4
9
9
7
4
2
12
2
12
6
6
10
6
0
11
2
15
2
10
4
0
7
9
9
17
9
9
16
15
2
12
0
16
11
9
3
7
11
2
2
7
3
7
7
5
14
2
2
2
2
2
15
15
17
4
11
6
10
4
4
10
2
10
13
5
3
1
11
5
17
16
18
4
4
3
0
5
7
6
2
7
16
17
0
0
16
16
4
16
4
16
6
6
14
14
3
10
4
4
15
3
1
1
10
2
6
11
17
15
3
18
10
13
14
15
14
1
15
11
9
4
1
5
3
2
6
0
9
10
12
15
4
4
15
7
17
1
0
1
10
11
11
3
14
5
15
1
16
12
1
17
17
17
18
12
12
14
3
14
17
17
15
18
6
2
6
2
10
15
3
4
14
14
14
14
15
15
14
4
4
10
13
2
13
16
15
16
16
14
2
1
4
0
18
15
4
6
3
10
11
5
11
7
0
14
4
18
18
4
12
11
11
5
15
16
9
17
9
17
17
15
0
12
13
5
16
4
5
3
1
17
17
6
2
13
2
15
2
15
6
15
1
15
18
18
0
9
7
2
2
6
2
2
1
12
5
11
11
11
11
7
13
18
9
17
9
9
6
14
14
14
14
3
16
2
2
15
5
17
2
15
3
15
15
12
12
5
12
18
2
16
16
7
15
3
10
17
16
16
9
18
0
16
2
10
13
10
11
5
3
17
0
0
11
10
4
10
2
3
9
0
10
8
3
14
10
5
18
10
0
3
10
13
17
18
11
11
5
5
0
13
14
12
12
10
16
15
12
12
15
10
4
5
16
15
7
4
15
9
17
9
7
4
1
4
5
6
16
3
18
7
6
6
6
3
15
4
14
13
13
10
5
11
15
1
10
13
16
12
13
17
1
16
16
15
15
15
12
3
15
17
16
16
16
17
17
17
13
16
9
9
9
9
4
16
15
0
5
2
16
15
5
4
3
13
3
5
4
0
18
18
4
5
15
13
3
14
5
5
17
9
10
10
5
5
12
5
7
9
9
4
16
2
17
17
12
17
17
17
10
18
4
4
5
3
3
3
3
0
18
18
5
13
9
3
13
10
15
3
3
4
17
0
18
15
4
4
4
4
7
13
16
7
14
15
15
10
3
10
10
5
10
12
12
13
10
0
5
2
5
4
16
1
10
17
18
15
15
4
10
5
14
13
15
9
3
18
10
12
5
4
4
15
12
7
12
12
8
7
17
12
17
12
11
12
17
8
12
0
3
13
7
9
17
17
17
18
4
10
10
10
3
10
2
18
6
0
9
10
4
10
4
5
15
8
0
17
0
15
10
6
15
5
10
13
3
17
7
16
2
4
7
11
11
13
13
7
11
2
2
2
2
2
7
1
1
17
13
13
15
15
12
12
12
10
6
10
10
11
10
7
10
18
11
18
18
3
12
3
3
5
15
15
0
10
9
9
4
17
3
14
2
9
15
5
5
5
13
10
3
13
4
4
1
10
13
18
6
16
7
8
15
2
2
2
10
10
15
3
3
13
13
11
8
8
2
7
10
2
15
18
5
18
0
0
15
9
11
4
4
8
4
14
6
6
9
2
5
4
9
9
6
4
4
4
11
11
4
16
11
10
13
10
10
7
7
4
9
15
15
9
13
18
4
4
4
4
3
6
8
2
4
10
18
18
5
5
15
5
16
11
12
12
9
9
15
18
4
3
9
3
0
9
1
11
12
12
9
9
4
16
3
9
2
2
5
13
13
10
11
10
10
4
4
4
12
12
12
0
10
10
18
16
14
9
4
5
4
4
11
2
13
13
4
9
17
3
14
2
3
15
16
15
2
10
2
4
3
2
13
3
4
11
10
17
17
7
10
10
2
10
10
1
18
18
2
2
15
16
16
14
9
3
3
12
16
0
11
11
10
11
3
2
7
7
17
15
13
13
13
13
18
5
14
3
3
15
9
5
4
1
1
10
16
18
18
12
14
14
7
7
6
13
13
10
1
18
0
17
16
7
15
10
8
8
8
8
18
4
15
13
13
15
4
9
9
6
15
5
5
12
5
13
11
7
11
11
17
16
16
5
16
16
0
7
9
2
1
14
15
13
13
3
16
16
0
17
15
1
5
12
5
5
12
4
15
3
7
15
4
17
3
4
18
9
4
16
5
5
11
3
10
7
10
15
2
10
11
4
4
11
5
4
