4
7
3
12
12
12
17
11
4
6
5
5
7
18
13
5
2
0
9
0
2
18
16
11
18
4
16
5
9
9
13
10
15
16
1
8
8
8
8
8
8
14
14
14
2
2
15
2
3
3
3
3
3
16
16
9
16
18
9
7
10
18
16
17
1
17
1
17
16
16
16
0
0
0
5
8
8
8
8
17
17
2
11
11
11
4
11
4
11
18
9
16
3
11
1
1
12
12
12
14
4
4
4
4
0
12
12
8
18
3
2
12
7
18
8
12
1
1
18
1
18
18
18
1
9
14
7
7
13
1
1
9
13
1
10
10
10
2
10
10
10
3
1
10
15
0
17
0
17
1
2
2
9
4
1
1
8
16
17
11
11
16
11
11
17
8
11
16
16
16
6
1
17
8
9
2
15
18
17
17
11
15
1
8
1
5
5
8
15
16
18
18
7
7
13
7
18
12
1
1
15
2
3
16
8
7
13
13
7
13
18
18
18
13
13
16
2
13
13
13
13
8
18
3
18
7
7
7
7
7
1
9
13
1
14
1
12
12
17
0
14
15
8
12
8
1
15
2
15
17
2
1
7
14
8
13
16
18
14
11
18
18
16
11
8
2
10
7
7
17
17
17
13
13
18
1
5
1
1
12
2
17
17
8
14
18
14
18
16
18
12
8
8
1
1
8
1
1
1
1
17
1
1
17
14
3
8
8
14
12
2
3
11
7
13
12
13
8
17
17
8
2
11
11
4
16
16
18
9
9
9
18
12
12
12
13
18
16
16
16
3
1
18
3
3
3
16
18
17
5
14
4
13
14
3
13
11
17
15
4
18
3
18
11
17
15
17
8
17
16
17
18
3
12
18
18
18
16
18
16
18
9
7
14
18
8
8
18
12
16
16
16
15
15
16
5
5
12
0
0
11
18
16
3
3
12
15
9
16
15
9
14
9
9
5
7
10
10
2
9
4
18
9
11
14
14
14
14
9
9
12
4
4
13
1
12
12
14
18
18
14
12
12
17
13
16
2
15
2
14
16
16
18
14
9
5
6
6
2
2
13
2
2
9
4
11
4
7
5
17
17
13
3
3
3
3
2
9
16
18
3
3
18
3
16
17
8
18
12
11
11
14
14
14
2
8
18
3
18
10
10
10
1
8
18
18
18
18
5
14
14
14
5
8
9
14
1
12
15
15
2
15
10
16
13
17
17
11
16
16
5
15
18
15
1
9
9
16
2
17
12
10
17
15
15
9
9
11
14
0
3
14
14
14
14
14
4
4
16
3
13
9
9
12
5
1
11
11
18
8
14
18
18
9
18
18
18
9
18
18
18
18
10
15
18
17
7
12
18
2
8
9
8
8
18
8
15
18
9
17
2
2
2
17
17
8
17
17
11
5
5
5
3
3
3
8
8
8
11
8
17
18
7
14
18
5
12
13
16
16
2
9
9
9
3
16
3
7
4
12
17
1
15
8
3
18
5
2
17
14
14
16
8
17
18
16
8
8
8
9
15
13
8
2
7
14
5
12
12
3
3
15
15
18
16
7
7
17
13
7
13
13
10
18
18
12
3
18
3
10
10
1
4
11
5
9
5
9
14
5
16
6
8
3
3
3
3
3
4
4
3
8
17
9
17
16
15
1
18
18
11
17
16
4
9
3
1
14
14
9
8
2
0
16
8
5
18
14
12
12
12
2
3
10
9
8
8
13
12
12
12
18
2
17
17
10
10
13
13
4
2
2
18
11
11
17
8
8
18
7
16
13
5
18
9
11
18
16
1
1
17
16
5
16
7
16
11
16
2
10
9
9
5
9
9
7
18
8
